Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
1,11,0.406264809,Chauncey Billups,DET,PG,,78,32.34615385,17,1.756410256,2.717948718,6.782051282,1.294871795,0.217948718,0.448747153,11.25641026,0.917620137,5.602564103,2.051282051,0.433904656,0.991290032,-1.049980099,1.568544162,0.664873361,-0.649191638,-0.437980524,2.34984237,-0.21491904
1,12,0.403016583,Allen Iverson,DEN,PG/SG,,82,41.7804878,26.3902439,1.158536585,2.963414634,7.146341463,1.951219512,0.146341463,0.457583548,18.97560976,0.809284818,9.719512195,3,2.207443781,0.250553404,-0.961101141,1.731414479,2.168207656,-0.759170432,-0.427852998,0.860982067,-1.443327568
2,13,0.391747282,Manu Ginobili,SAS,SG,,74,31.05405405,19.48648649,2.108108108,4.783783784,4.486486486,1.472972973,0.445945946,0.460834181,13.28378378,0.859728507,5.972972973,2.702702703,0.903528354,1.4270267,-0.301976988,0.542221237,1.072805928,-0.299019571,-0.2086199,1.448144129,-1.058384355
2,14,0.389471409,Chris Bosh,TOR,PF/C,,67,36.1641791,22.32835821,0.149253731,8.701492537,2.552238806,0.940298507,1,0.494152047,15.31343284,0.844364937,8.343283582,2.28358209,1.440273804,-0.999899349,1.116557523,-0.322560598,-0.147260466,0.551930481,0.748635207,1.633269294,-0.515703217
2,15,0.372409902,Yao Ming,HOU,C,,55,37.14545455,21.98181818,0,10.8,2.345454545,0.454545455,2.018181818,0.507042254,15.49090909,0.849753695,7.381818182,3.327272727,1.37482265,-1.18481752,1.876390744,-0.41501167,-1.259855519,2.115716297,1.145533925,1.565993444,-1.867083237
2,16,0.349721437,Rashard Lewis,ORL,SF/PF,,81,38.02469136,18.22222222,2.790123457,5.395061728,2.419753086,1.222222222,0.469135802,0.454625551,14.01234568,0.84496124,3.185185185,1.728395062,0.664746256,2.272010806,-0.080643827,-0.381793573,0.498472852,-0.263403174,-0.390578548,0.625524203,0.203157937
2,17,0.349470287,Jason Richardson,CHA,SG/SF,,82,38.32926829,21.80487805,2.963414634,5.37804878,3.146341463,1.414634146,0.670731707,0.441416894,17.90243902,0.75,4.048780488,2.024390244,1.341403897,2.486710212,-0.086803921,-0.056943536,0.939183525,0.046220129,-0.965441825,-0.378996608,-0.180099286
2,18,0.345165758,Danny Granger,IND,SG/SF,,80,35.9875,19.625,2.15,6.075,2.075,1.1875,1.05,0.445733223,15.0875,0.851851852,4.725,2.1375,0.929689457,1.478928732,0.165550049,-0.535929059,0.418943197,0.628723534,-0.683329016,1.030469739,-0.326554815
2,19,0.314219634,Pau Gasol,LAL,PF/C,,66,35.56060606,18.87878788,0.060606061,8.378787879,3.196969697,0.454545455,1.484848485,0.533707865,13.48484848,0.806629834,5.484848485,1.878787879,0.788752075,-1.109729535,0.999711754,-0.034308184,-1.259855519,1.296590393,1.699743752,0.438644,0.008427966
2,20,0.30867454,Carlos Boozer,UTA,PF/C,,81,34.82716049,21.08641975,0,10.40740741,2.87654321,1.234567901,0.50617284,0.547067901,16,0.737913486,4.851851852,2.592592593,1.205708391,-1.18481752,1.734239763,-0.177567503,0.526750063,-0.20651943,2.428373312,-0.632283425,-0.915812795
2,21,0.306030407,Kevin Martin,SAC,SG,,61,36.3442623,23.6557377,1.754098361,4.459016393,2.114754098,1.016393443,0.081967213,0.456236324,14.98360656,0.868512111,9.475409836,2.147540984,1.690976501,0.988425705,-0.419569637,-0.518155419,0.027031488,-0.858040337,-0.372286618,2.555447948,-0.33955597
2,22,0.299711961,Steve Nash,PHO,PG,,81,34.32098765,16.92592593,2.209876543,3.481481481,11.07407407,0.654320988,0.061728395,0.504158004,11.87654321,0.906122449,3.024691358,3.641975309,0.419914256,1.55311288,-0.773518105,3.487462502,-0.802278838,-0.88912435,0.816968184,1.159434091,-2.274562969
2,23,0.287799257,Metta World Peace,SAC,SF/PF,,57,38.01754386,20.49122807,1.473684211,5.754385965,3.49122807,2.350877193,0.666666667,0.452751817,16.89473684,0.718644068,5.175438596,2.578947368,1.093294299,0.641006105,0.049461258,0.097251646,3.083605215,0.039976791,-0.537233261,-0.9790239,-0.898144836
2,24,0.283395301,Andrew Bynum,LAL,C,,35,28.82857143,13.14285714,0,10.17142857,1.742857143,0.342857143,2.057142857,0.636363636,8.485714286,0.694915254,3.371428571,1.485714286,-0.29459546,-1.18481752,1.648795912,-0.684426644,-1.515672466,2.17555504,2.772901031,-0.884565375,0.517383187
3,25,0.282695973,Paul Pierce,BOS,SG/SF,,80,35.9125,19.625,1.7875,5.1375,4.5375,1.275,0.4375,0.463570128,13.725,0.843298969,6.0625,2.7625,0.929689457,1.029808725,-0.17390247,0.565028844,0.619357928,-0.311991371,-0.143254793,1.165337868,-1.135810433
3,26,0.2655007,Antawn Jamison,WAS,SF/PF,,79,38.78481013,21.37974684,1.518987342,10.20253165,1.518987342,1.341772152,0.430379747,0.436440678,17.92405063,0.760273973,5.544303797,1.430379747,1.261109194,0.697134498,1.660057797,-0.784516482,0.772296474,-0.322927091,-1.140165848,-0.342513091,0.589030846
3,27,0.265170306,David West,NOR,PF,,76,37.76315789,20.57894737,0.078947368,8.868421053,2.328947368,0.815789474,1.289473684,0.481992337,17.17105263,0.849858357,4.644736842,2.171052632,1.109861878,-1.08700554,1.176999449,-0.422391856,-0.432442688,0.996521843,0.430444443,0.984544284,-0.369999064
3,28,0.260039633,Vince Carter,BKN,SG/SF,,76,38.97368421,21.34210526,1.289473684,5.960526316,5.118421053,1.223684211,0.434210526,0.456099456,16.93421053,0.815850816,5.644736842,2.381578947,1.253999815,0.412778152,0.12410111,0.824752549,0.501821469,-0.317043546,-0.428249906,0.610787483,-0.64259043
3,29,0.249512902,Tim Duncan,SAS,PF/C,,78,34.01282051,19.33333333,0,11.29487179,2.794871795,0.717948718,1.935897436,0.496604414,15.1025641,0.730021598,5.935897436,2.282051282,0.874602257,-1.18481752,2.055575253,-0.214081935,-0.656542444,1.989338918,0.810699733,-0.915437026,-0.513721114
3,30,0.243946133,Mike Dunleavy,IND,SG/SF,,82,36.03658537,19.08536585,2.012195122,5.170731707,3.512195122,1.048780488,0.365853659,0.476275739,13.62195122,0.833746898,4.914634146,2.317073171,0.827768539,1.308195138,-0.161869844,0.106625795,0.101212527,-0.422030198,0.194718787,0.799962226,-0.55906777
3,31,0.242785741,Deron Williams,UTA,PG,,82,37.2804878,18.84146341,1.012195122,2.963414634,10.51219512,1.097560976,0.292682927,0.506714414,13.62195122,0.802919708,5.012195122,3.402439024,0.781702588,0.069243393,-0.961101141,3.23625232,0.212941993,-0.534410276,1.001408213,0.343443816,-1.964409235
3,32,0.242410929,Al Jefferson,MIN,PF/C,,82,35.40243902,21.04878049,0,11.1097561,1.426829268,0.902439024,1.451219512,0.500346981,17.57317073,0.720812183,4.804878049,2.036585366,1.198599447,-1.18481752,1.988548064,-0.82571939,-0.233975872,1.244940963,1.067521296,-0.877508992,-0.195889639
3,33,0.233963781,Carmelo Anthony,DEN,SF,,77,36.4025974,25.68831169,0.753246753,7.415584416,3.363636364,1.272727273,0.506493506,0.491559757,19.23376623,0.786440678,7.662337662,3.272727273,2.074869563,-0.25158114,0.650952456,0.040206733,0.61415235,-0.20602693,0.83740904,0.142149248,-1.796457292
3,34,0.230325008,Monta Ellis,GSW,PG/SG,,81,37.88888889,20.14814815,0.148148148,4.987654321,3.888888889,1.518518519,0.333333333,0.530995106,15.13580247,0.76626506,5.12345679,2.12345679,1.028496657,-1.001269113,-0.228158996,0.275041624,1.177125908,-0.471976899,1.825149407,-0.223111972,-0.30837154
3,35,0.2301875,Josh Smith,ATL,SF/PF,,81,35.49382716,17.17283951,0.296296296,8.222222222,3.358024691,1.518518519,2.802469136,0.456713781,13.97530864,0.710021322,5.790123457,3.024691358,0.466548923,-0.817720706,0.94302204,0.037697814,1.177125908,3.320272656,-0.332707368,-1.247253608,-1.47529816
3,36,0.227200693,Rasheed Wallace,DET,PF/C,,77,30.46753247,12.71428571,1.454545455,6.61038961,1.779220779,1.181818182,1.675324675,0.432681243,11.28571429,0.766666667,1.948051948,1.116883117,-0.375539917,0.617294109,0.359405357,-0.668168844,0.405929254,1.589135359,-0.791937523,-0.086260658,0.9949491
4,37,0.2240145,Rudy Gay,MEM,SF/PF,,81,36.91358025,20.14814815,1.654320988,6.148148148,1.950617284,1.358024691,0.975308642,0.461254613,16.72839506,0.784810127,3.901234568,2.345679012,1.028496657,0.864806355,0.192035727,-0.591539266,0.809522169,0.514007985,-0.254987066,0.049894806,-0.596106871
4,38,0.217116052,Chris Kaman,LAC,C,,56,37.125,15.67857143,0,12.66071429,1.910714286,0.589285714,2.75,0.482857143,12.5,0.762264151,4.732142857,2.928571429,0.184325913,-1.18481752,2.550123172,-0.609379477,-0.951239144,3.239687353,0.340627243,-0.264441864,-1.350841212
4,39,0.205744034,Andre Iguodala,PHI,SG/SF,Injured - conditioning (0g) - 1/4/2023,82,39.54878049,19.87804878,1.231707317,5.43902439,4.756097561,2.085365854,0.585365854,0.455755677,15.57317073,0.721343874,6.170731707,2.609756098,0.977482881,0.34120841,-0.064725709,0.662761519,2.475463689,-0.084889963,-0.40240121,-1.115167058,-0.938036255
4,40,0.187035261,Jose Calderon,TOR,PG,,82,30.31707317,11.24390244,0.963414634,2.87804878,8.256097561,1.06097561,0.06097561,0.519094767,8.62195122,0.908333333,1.463414634,1.548780488,-0.653251795,0.008806723,-0.992010638,2.227574781,0.129144894,-0.890280524,0.849936645,0.567672757,0.435724502
4,41,0.172606857,Peja Stojakovic,NOR,SG/SF,,77,35.27272727,16.4025974,3,4.298701299,1.246753247,0.74025974,0.12987013,0.43957115,13.32467532,0.928571429,1.818181818,0.792207792,0.321072988,2.532037715,-0.477616957,-0.906229489,-0.605440073,-0.784468112,-0.760550408,0.819314423,1.41534163
4,42,0.168624974,Jason Kidd,DAL,PG,,80,36.3875,10.8,1.4875,7.5,10.075,1.7,0.325,0.384615385,9.9125,0.818181818,2.0625,3.3125,-0.737091826,0.658123201,0.681517877,3.04078697,1.592800904,-0.484775741,-1.619743692,0.233962446,-1.847955377
4,43,0.166269659,Ray Allen,BOS,SG,,73,35.90410959,17.43835616,2.465753425,3.671232877,3.082191781,0.890410959,0.219178082,0.444782168,13.52054795,0.907172996,3.246575342,1.739726027,0.51669716,1.870131989,-0.704812409,-0.085624186,-0.261525604,-0.647303505,-0.634993008,1.255369995,0.188486501
4,44,0.160939442,Gerald Wallace,CHA,SF/PF,,62,38.06451613,19.35483871,1.14516129,6.032258065,3.483870968,2.112903226,0.935483871,0.44983462,14.62903226,0.731308411,6.903225806,2.903225806,0.878663986,0.233982059,0.150073934,0.093962363,2.538536775,0.45284267,-0.545135212,-1.036448121,-1.318023472
4,45,0.152075133,Lamar Odom,LAL,SF/PF,,77,37.8961039,14.18181818,0.402597403,10.61038961,3.519480519,0.974025974,0.935064935,0.523929471,10.31168831,0.698170732,4.25974026,2.025974026,-0.098366472,-0.686018765,1.807736104,0.10988302,-0.070009253,0.452199242,1.109001649,-1.073599348,-0.182149981
4,46,0.14831638,Brad Miller,SAC,C,,72,34.90277778,13.38888889,0.388888889,9.458333333,3.666666667,0.944444444,1.027777778,0.462912088,10.11111111,0.84789644,4.291666667,2.277777778,-0.248127345,-0.703002952,1.390596472,0.175688401,-0.137764387,0.594593288,-0.112434385,0.883486074,-0.508187742
4,47,0.133647517,Hedo Turkoglu,ORL,SG/SF,,82,36.69512195,19.53658537,2.024390244,5.743902439,4.987804878,0.902439024,0.317073171,0.456111567,14.86585366,0.828644501,4.768292683,3,0.912990549,1.323304306,0.045665354,0.766355428,-0.233975872,-0.49695025,-0.372788718,0.701554428,-1.443327568
4,48,0.124639773,Joe Johnson,ATL,PG/SG,,82,40.73170732,21.70731707,2.06097561,4.451219512,5.780487805,1.012195122,0.219512195,0.43277592,18.23170732,0.832020997,4.646341463,2.719512195,1.322977516,1.368631808,-0.422392753,1.120755644,0.017415427,-0.646790354,-1.290121455,0.73143156,-1.080149437
5,49,0.119240786,Mo Williams,MIL,PG,,66,36.45454545,17.22727273,1.348484848,3.484848485,6.348484848,1.181818182,0.151515152,0.480392157,13.90909091,0.855670103,2.939393939,2.757575758,0.476829747,0.485890136,-0.772298971,1.374701161,0.405929254,-0.751224366,0.309732777,0.673041812,-1.12943448
5,50,0.112419545,Andrei Kirilenko,UTA,SF/PF,,72,30.75,11,0.611111111,4.722222222,3.958333333,1.194444444,1.527777778,0.505514706,7.555555556,0.770428016,3.569444444,1.944444444,-0.699317746,-0.427680342,-0.324267364,0.306089506,0.434849128,1.362523823,0.548030376,-0.111866727,-0.076584746
5,51,0.106701662,Jason Terry,DAL,PG/SG,,82,31.45121951,15.45121951,1.658536585,2.536585366,3.219512195,1.073170732,0.219512195,0.467196819,12.26829268,0.856502242,2.719512195,1.12195122,0.141385865,0.870029277,-1.115648629,-0.02422967,0.15707726,-0.646790354,-0.039049949,0.629154277,0.988386876
5,52,0.099993513,Grant Hill,PHO,SG/SF,,70,31.74285714,13.15714286,0.471428571,5.042857143,2.9,0.928571429,0.8,0.503506311,10.18571429,0.867346939,2.8,1.371428571,-0.291897311,-0.600740268,-0.20817101,-0.167080218,-0.174120801,0.244758267,0.691012883,0.740818719,0.665361358
5,53,0.089140435,Andris Biedrins,GSW,C,,76,27.26315789,10.47368421,0,9.763157895,0.986842105,0.736842105,1.236842105,0.628465804,7.118421053,0.620320856,2.460526316,1.118421053,-0.79872322,-1.18481752,1.500968169,-1.022433032,-0.613268009,0.91568705,2.220427263,-1.208534555,0.992957767
5,54,0.082473302,Stephen Jackson,GSW,SG/SF,,73,38.95890411,20.08219178,2.493150685,4.356164384,4.082191781,1.260273973,0.397260274,0.405315615,16.49315068,0.832432432,5.068493151,2.698630137,1.016039451,1.904075872,-0.456810569,0.361465318,0.585628638,-0.373794,-2.046058414,0.804824577,-1.05311116
5,55,0.063700284,Josh Howard,DAL,SG/SF,,76,36.21052632,19.90789474,0.881578947,6.986842105,2.157894737,0.776315789,0.421052632,0.45505618,16.39473684,0.8125,5.052631579,1.5,0.983119899,-0.092583744,0.495712288,-0.498867692,-0.522855348,-0.337252244,-0.447152819,0.494296299,0.498885916
5,56,0.048076819,Jamario Moon,TOR,SF,,78,27.76923077,8.474358974,0.512820513,6.205128205,1.153846154,1.025641026,1.384615385,0.485217391,7.371794872,0.741176471,1.08974359,0.653846154,-1.176336578,-0.54945765,0.212667219,-0.947767275,0.048212652,1.142646277,0.244152643,-0.135919439,1.594493523
5,57,0.037578541,Michael Redd,MIL,SG/SF,,72,37.30555556,22.66666667,1.805555556,4.277777778,3.430555556,0.902777778,0.180555556,0.442834138,17.25,0.820408163,6.805555556,2.513888889,1.504170258,1.052178687,-0.485193002,0.070125602,-0.233199973,-0.70662234,-0.881856766,0.832510932,-0.813906531
5,58,0.036658667,Mike Miller,MEM,SG/SF,,70,35.17142857,16.38571429,2.214285714,6.671428571,3.428571429,0.5,0.228571429,0.503037667,11.75714286,0.773584906,3.028571429,2.6,0.317884267,1.55857563,0.381506508,0.069238519,-1.155743971,-0.63287663,0.783358991,-0.066611336,-0.925403972
5,59,0.036036604,Brandon Roy,POR,PG/SG,,74,37.68918919,19.13513514,0.986486486,4.702702703,5.810810811,1.067567568,0.202702703,0.453846154,15.81081081,0.753351206,5.040540541,1.837837838,0.837168484,0.037391634,-0.331335044,1.134312742,0.14424347,-0.672607399,-0.467630197,-0.418664706,0.061450447
5,60,0.033764321,Ronnie Brewer,UTA,SG/SF,,76,27.47368421,12.02631579,0.144736842,2.868421053,1.763157895,1.697368421,0.25,0.558359621,8.342105263,0.758754864,3.381578947,0.907894737,-0.505477072,-1.005495556,-0.995496672,-0.675350391,1.586773393,-0.599965322,1.460361411,-0.22702004,1.265549134
6,61,0.032386967,Mehmet Okur,UTA,PF/C,,72,33.18055556,14.54166667,1.583333333,7.722222222,2.013888889,0.763888889,0.416666667,0.444180523,11.69444444,0.804347826,3.194444444,1.444444444,-0.030401745,0.776856077,0.761980697,-0.563251195,-0.551318593,-0.343988477,-0.559817876,0.230604067,0.570819749
6,62,0.025397123,Shane Battier,HOU,SF,,80,36.325,9.3,1.7375,5.0875,1.9375,0.9625,1.125,0.428109855,7.7375,0.742574257,1.2625,0.975,-1.020397427,0.967861137,-0.192006604,-0.597403866,-0.096408967,0.743913114,-0.604551363,-0.151092555,1.178660636
6,63,0.024319021,Dwyane Wade,MIA,PG/SG,,51,38.23529412,24.62745098,0.431372549,4.196078431,6.941176471,1.705882353,0.725490196,0.468516542,18.37254902,0.759061834,9.196078431,4.392156863,1.874504376,-0.650367747,-0.514774921,1.639687364,1.606274163,0.13032156,-0.02273007,-0.598138743,-3.245904789
6,64,0.022936452,Jamal Crawford,NYK,PG/SG,,80,39.8875,20.5625,2.2,2.5875,4.975,1.0125,0.2125,0.409777139,17.3875,0.86351706,4.7625,2.4,1.106755457,1.540876319,-1.097213321,0.760630502,0.018113736,-0.657560112,-2.007326709,1.208594365,-0.666442174
6,65,0.016115166,LaMarcus Aldridge,POR,PF/C,,76,34.89473684,17.76315789,0.013157895,7.605263158,1.605263158,0.723684211,1.236842105,0.483204134,15.27631579,0.761744966,3.921052632,1.657894737,0.578042593,-1.168515523,0.719631844,-0.74594347,-0.643405562,0.91568705,0.421496006,-0.226398834,0.294442392
6,66,0.016082199,Richard Hamilton,DET,SG,,72,33.76388889,17.27777778,0.861111111,3.263888889,4.152777778,1.013888889,0.138888889,0.484466019,14.30555556,0.832579186,3.069444444,1.833333333,0.486368656,-0.117942406,-0.852304615,0.393023576,0.021294922,-0.770616551,0.431291154,0.486342136,0.06728292
6,67,0.008492671,Leandro Barbosa,PHO,PG/SG,,82,29.5,15.64634146,2,2.817073171,2.658536585,0.914634146,0.219512195,0.46183953,12.46341463,0.821596244,2.597560976,1.426829268,0.178238626,1.29308597,-1.014088851,-0.275035977,-0.206043506,-0.646790354,-0.169940427,0.323380518,0.593628037
6,68,0.002487383,Anthony Parker,TOR,SG/SF,,82,32.06097561,12.5,1.62195122,4.073170732,2.231707317,0.963414634,0.207317073,0.476477684,10.1097561,0.816,1.524390244,1.048780488,-0.416012146,0.824701774,-0.559277671,-0.465866862,-0.094314039,-0.665520367,0.154405282,0.161141484,1.083128997
6,69,0.000578532,Corey Maggette,LAC,SG/SF,,70,35.64285714,22.1,1.114285714,5.628571429,2.7,1.014285714,0.1,0.458,14.28571429,0.812041116,9.728571429,2.785714286,1.397143698,0.195728711,0.003905992,-0.256498119,0.022203833,-0.830344482,-0.304858531,0.943794182,-1.165868499
6,70,-0.000256007,Josh Childress,ATL,SG/SF,,75,30.32,11.97333333,0.293333333,4.973333333,1.56,0.946666667,0.573333333,0.570680628,7.64,0.807272727,3.666666667,1.306666667,-0.51548389,-0.821391674,-0.233344378,-0.766180153,-0.13267449,-0.103370242,1.522522782,0.298402326,0.749215654
6,71,-0.007704382,Zydrunas Ilgauskas,CLE,C,,73,30.47945205,14.09589041,0,9.315068493,1.424657534,0.465753425,1.643835616,0.474943052,12.02739726,0.802469136,3.328767123,1.849315068,-0.114595685,-1.18481752,1.338722754,-0.826690349,-1.234184178,1.540772539,0.143428272,0.221435104,0.046589625
6,72,-0.013133167,Ben Gordon,CHI,SG,,72,31.72222222,18.55555556,1.972222222,3.083333333,2.958333333,0.777777778,0.111111111,0.43364486,14.86111111,0.907849829,4.069444444,2.097222222,0.727703056,1.258670644,-0.917680656,-0.140999997,-0.519506731,-0.813279359,-1.022241506,1.583538834,-0.274402786
7,73,-0.013817652,Samuel Dalembert,PHI,C,,82,33.2195122,10.53658537,0,10.35365854,0.548780488,0.487804878,2.317073171,0.512084592,8.073170732,0.707224335,3.207317073,1.890243902,-0.786843054,-1.18481752,1.714778227,-1.218285783,-1.183676337,2.57477189,0.687193295,-0.721074186,-0.006405397
7,74,-0.019553341,Andre Miller,PHI,PG,,82,36.7195122,17.04878049,0.036585366,3.93902439,6.890243902,1.280487805,0.085365854,0.492214533,14.09756098,0.771771772,4.06097561,2.5,0.443117846,-1.139490017,-0.607849739,1.616915947,0.631927493,-0.852820498,0.637876122,-0.109734154,-0.795923073
7,75,-0.02076563,Devin Harris,BKN,PG,,64,31.546875,14.75,0.875,2.6875,5.765625,1.40625,0.15625,0.462427746,10.8125,0.823920266,4.703125,2.515625,0.008946255,-0.100734743,-1.061005053,1.11411064,0.919980023,-0.743952297,-0.132015057,0.623934026,-0.816154464
7,76,-0.027558656,Richard Jefferson,BKN,SF,,82,38.85365854,22.64634146,0.93902439,4.182926829,3.073170732,0.926829268,0.243902439,0.466465712,16.18292683,0.798232695,8.280487805,2.426829268,1.500331429,-0.021411613,-0.519536888,-0.089657402,-0.178111139,-0.609330328,-0.081854548,0.452723538,-0.701180952
7,77,-0.038979726,Raja Bell,PHO,SG,,75,35.21333333,11.85333333,2.346666667,3.653333333,2.24,0.72,0.36,0.421542553,10.02666667,0.868131868,1.213333333,0.866666667,-0.538148338,1.722589242,-0.711293524,-0.462159291,-0.651844077,-0.431020604,-0.918312883,0.320440332,1.31893161
7,78,-0.041257735,David Lee,NYK,PF/C,,81,29.07407407,10.80246914,0,8.925925926,1.172839506,0.679012346,0.358024691,0.55267423,7.617283951,0.81779661,2.913580247,1.197530864,-0.73662548,-1.18481752,1.197820968,-0.939275546,-0.745724416,-0.434054404,1.251213452,0.32961766,0.890525672
7,79,-0.051600533,Troy Murphy,IND,PF/C,,75,28.08,12.17333333,1.24,7.24,2.2,0.653333333,0.426666667,0.454413893,9.213333333,0.796680498,3.213333333,1.28,-0.47770981,0.351482644,0.587376379,-0.480042871,-0.804541014,-0.328629866,-0.252742458,0.156658306,0.783743894
7,80,-0.055968811,Kenyon Martin,DEN,PF,,71,30.43661972,12.35211268,0.028169014,6.492957746,1.267605634,1.23943662,1.197183099,0.537911302,9.845070423,0.580188679,2.985915493,1.281690141,-0.443943684,-1.14991747,0.316885313,-0.896906605,0.537901639,0.854776325,1.327665105,-1.831735408,0.781555484
7,81,-0.058128912,Al Harrington,GSW,PF/C,,81,26.90123457,13.60493827,1.888888889,5.407407407,1.641975309,0.913580247,0.197530864,0.435869565,11.35802469,0.773684211,2.345679012,1.111111111,-0.207322012,1.155424665,-0.076173671,-0.729529853,-0.208457414,-0.680550625,-0.726704656,-0.052269392,1.002422745
7,82,-0.059506782,Tyson Chandler,NOR,C,,79,35.25316456,11.74683544,0,11.74683544,1.025316456,0.569620253,1.063291139,0.623140496,7.658227848,0.589830508,3.734177215,1.721518987,-0.558262637,-1.18481752,2.219223465,-1.005231554,-0.996281979,0.649136878,2.307722505,-2.179111332,0.21206114
7,83,-0.06049129,Elton Brand,LAC,PF/C,,8,34.125,17.625,0,8,2,0.375,1.875,0.452173913,14.375,0.787234043,5.875,2.125,0.551948656,-1.18481752,0.862559221,-0.569460772,-1.442050728,1.895808917,-0.469846788,0.121807108,-0.310369702
7,84,-0.078746132,Kevin Durant,SEA,SG/SF,Off Injury Report - left knee injury management,80,34.5125,20.325,0.7375,4.35,2.4,0.9625,0.95,0.43013899,17.0875,0.872767857,5.6,2.9,1.061898737,-0.271090608,-0.459042586,-0.39062497,-0.096408967,0.475137427,-1.295377013,1.580639458,-1.313846669
8,85,-0.079137077,Andrew Bogut,MIL,C,,78,34.84615385,14.34615385,0,9.769230769,2.551282051,0.833333333,1.730769231,0.511551155,11.65384615,0.586956522,4.128205128,2.230769231,-0.06732833,-1.18481752,1.503167051,-0.322988353,-0.392259283,1.674290493,0.969705234,-2.444682334,-0.447320653
8,86,-0.088813511,Francisco Garcia,SAC,SG/SF,,79,26.5443038,12.29113924,1.430379747,3.341772152,1.620253165,1.189873418,0.632911392,0.462765957,9.518987342,0.778846154,2.632911392,1.620253165,-0.455459761,0.587353964,-0.824104434,-0.739241596,0.424379401,-0.011866621,-0.107211833,-0.016351757,0.343181038
8,87,-0.096959771,Dwight Howard,ORL,C,,82,37.7195122,20.67073171,0,14.15853659,1.341463415,0.902439024,2.134146341,0.598562628,11.87804878,0.58974359,10.93902439,3.219512195,1.127197223,-1.18481752,3.092458694,-0.863885567,-0.233975872,2.293821694,2.99869168,-6.374574341,-1.727553932
